453261,2.7968274711399714
453269,2.585810064935065
453270,2.9198461195237515
453271,1.7288841803621222
453274,2.133200813075813
453277,2.786659798534798
453287,0.9906018703518701
453291,0.159261544011544
453293,0.268057387057387
453300,0.8805405844155844
453302,0.08638528138528141
453305,0.23043421855921867
453308,0.5421239177489177
453309,0.48091991341991375
453312,0.7511169733044732
453315,0.8513940365190367
453316,1.7833230658230663
453318,1.0278208874458874
453319,21.191732323232323
453323,1.3236776499644145
453325,1.8130696525696515
453327,0.8131789321789321
453328,1.0464807692307692
453329,0.8517452554755184
453332,1.1859289321789321
453341,1.154809884559885
453342,3.454285728160729
453348,2.5945298035298037
453349,1.5376203102453092
453351,7.324724580974582
453356,1.1517208436987845
453359,3.348439296814299
453367,2.2203431429681433
453370,2.605329906204906
453374,1.8319608585858589
453375,1.0569814425340736
453376,0.5555718937495254
453378,1.2406524170274167
453379,4.406729173604174
453382,7.54139754689755
453384,2.171394938394939
453387,3.015775613275612
453392,0.6149933261183262
453395,0.1018625541125541
453400,0.31101659451659464
453403,0.19286183261183262
453409,0.4476177017427018
453411,0.45864596514596523
453415,0.27116486291486297
453421,1.6966618797868798
453424,2.132362692862692
453430,2.052098165723165
453435,1.1223928155178151
453441,2.003950036075037
453443,1.8649108530358538
453444,3.353654068154069
453445,4.24674007936508
453448,4.218877622377621
453451,3.5084058164058174
453454,4.151342934842935
453455,3.8390981657231653
453458,3.7907286463536467
453460,0.2571522366522365
453466,0.8296378482628483
453467,0.30588863913863923
453469,0.1844586940836941
453477,4.821325410700408
453484,2.8660488677988667
453489,1.307311147186147
453491,1.1810474386724388
453494,3.7930348124098128
453495,3.0281828588078588
453502,1.940594294594295
453509,1.709591887279388
453511,0.20107043650793646
453518,0.6375530303030302
453523,0.18483086358086356
453525,0.3138689782439782
453531,0.5558318903318905
453532,2.3658576284826287
453536,0.896270743876007
453538,1.3157377842745483
453543,1.0052078761881384
453553,1.929527805527805
453556,1.5047187257187258
453557,4.057275564713064
453562,2.4545284576534585
453563,2.082905844155844
453568,3.0393510101010097
453572,1.668481518481519
453576,2.329780386280386
453577,1.92580266955267
453578,1.3686591602841613
453579,1.6273596681096685
453587,0.8230327311577311
453595,0.15714917027417027
453601,1.2280426158808508
453608,3.816134018759018
453614,0.861316202588261
453616,1.6664151404151397
453617,0.9587794844044844
453620,0.9495370879120876
453631,1.5210257936507932
453632,1.0914063436563437
453640,2.9425683621933603
453642,2.8421316738816733
453652,1.9330593156843165
453653,2.0992448939948942
453654,1.6616937229437234
453659,0.2686214986704117
453661,0.2847025613275613
453663,0.440882867132867
453665,1.334779401154401
453669,0.41368849206349223
453670,0.12175489787989785
453671,0.24929401154401148
453679,1.3254513125763123
453681,1.2140938089688094
453683,0.45151415945165946
453687,0.2582854506604507
453689,7.250038059163059
453690,2.3255420274170273
453694,1.874211580086581
453697,1.019270375457876
453700,1.6181161616161612
453701,2.0120321067821068
453702,0.6999388528138529
453704,2.586726370851372
453710,1.4778623737373733
453712,0.896526182151182
453713,0.7270817515817519
453715,2.305230993636567
453718,2.736382631257631
453719,5.74489736652237
453726,3.339526015651017
453727,3.7257729076479094
453730,3.2172547868797876
453733,0.21232629870129863
453734,4.687593253968254
453738,0.12945915195915195
453739,0.124020202020202
453742,0.2834136002886003
453746,0.11346230158730158
453749,1.0102267316017317
453755,1.816418803418803
453756,1.217690025252525
453765,2.5543173215673214
453769,1.829199292666398
453771,1.6874236180486182
453773,1.0508890831390836
453778,5.944447191697195
453781,1.6425467587967584
453789,2.6579289044289043
453790,1.7836192973692977
453794,1.6923753607503613
453797,2.1938032106782095
453799,2.521242202242202
453803,0.1789108946608946
453806,0.16169715007215005
453807,0.8472662337662339
453810,0.3725948773448774
453812,0.2074583610833611
453817,0.4715801004551005
453823,1.1475377886002887
453824,0.9687838272838276
453827,1.619529401154402
453828,1.5696431485181492
453829,1.8918505544163435
453832,1.1397338494838496
453833,1.420528096903097
453837,2.5598090728715737
453844,1.0265249472749474
453846,1.4967861305361307
453850,1.2765262099012105
453851,1.5383154206904208
453855,2.5438189033189023
453857,3.0798713651114973
453859,2.508453102453103
453863,1.7089381451881445
453864,1.7354765512265515
453867,4.945507034632035
453869,1.5999539488289491
453871,2.8346297730047736
453878,0.19078643578643587
453880,0.3044990981240982
453881,0.3618138528138528
453884,0.13392361111111106
453885,0.13488153393541322
453887,0.5272414529914529
453888,1.067299422799423
453889,0.571637445887446
453896,0.6804518398268397
453898,0.14199145299145297
453899,0.1403917055167055
453901,1.9383860028860025
453902,1.9519833361083352
453903,2.4196567460317464
453907,1.4541179653679652
453909,2.0520296925296932
453912,1.0135190822249647
453913,1.8630958646616533
453915,2.1158383422133413
453920,2.6735239482739495
453924,1.4282528860028862
453927,2.008843975468977
453929,1.1005720251970255
453930,1.8698522588522593
453931,1.9667624944499942
453932,1.9686831085581078
453937,1.2932180735930732
453939,1.4244630785880785
453941,2.790305916305917
453944,1.7539469696969698
453945,1.6661738841224136
453947,4.586414252414252
453950,1.9032417513042514
453953,2.104832500832502
453954,2.4881114996115
453955,0.8933293789543794
453957,0.8237034632034629
453961,0.21775829725829735
453962,1.4428598484848485
453965,0.5248688672438673
453968,0.2400272653175577
453973,1.1468791486291487
453980,3.0554867256926084
453983,1.7583201659451653
453986,2.5691955821955816
453989,2.3484852150773214
453990,1.6103733766233757
453991,4.155124597624598
453993,1.6948544690603515
453995,1.271850824828766
453997,2.5977132034632042
453998,2.6784741230991242
453999,1.2919033327783325
454006,1.2754774392274393
454008,2.040160964035964
454009,3.2382786796536793
454012,4.578838383838385
454013,1.985220904095904
454015,1.4717938311688308
454017,1.0496488095238097
454018,1.4969604978354978
454021,3.81493874181374
454024,2.9784505772005776
454025,2.016516233766234
454026,1.5474745291258443
454032,2.640637088788404
454034,1.626641788766788
454035,1.3519524111079835
454037,1.7985631313131316
454038,2.2730749250749245
454040,2.1502181013431008
454041,1.4219264069264073
454045,0.2535947802197802
454050,1.0995902777777775
454059,0.5905550144300147
454062,2.8588912337662333
454065,1.195208874458874
454067,2.7111588272838283
454071,1.6646805000554994
454073,1.0940683621933622
454074,1.6778713369963365
454076,1.1547277097902093
454079,1.2081433982683982
454080,1.860845238095238
454082,3.5094754204129206
454084,2.0699404692529697
454094,1.4470431929181924
454101,2.692297508047508
454106,2.3528743201243203
454107,1.8315799062049058
454109,2.046006784881785
454111,1.7023810356310358
454112,0.18205074092574094
454114,4.920819985569985
454116,0.17167024642024636
454123,0.5495787545787547
454124,0.2833047924297924
454129,0.4654742063492063
454131,0.549579517704518
454133,1.1036742285492283
454134,3.107586219336219
454135,0.8960618971671601
454138,0.8661120137172772
454140,1.0433147970450602
454141,0.8645551948051946
454144,1.4627386363636363
454146,3.1202916666666676
454147,0.5181339355089352
454150,1.837854187479187
454152,4.317330939893439
454153,3.4634139124764123
454154,2.168219683094683
454158,3.4786798340548337
454161,2.8823833943833956
454164,1.687794830169832
454169,0.8926001914751914
454170,1.9433350885225884
454171,1.4183152819402827
454172,1.0464624631904043
454174,2.1470708874458877
454176,2.046635461760462
454179,0.9029848484848486
454180,1.5179121572871572
454181,1.0269122617148934
454186,1.7763362193362198
454190,2.4956379870129854
454195,0.5302343073593077
454197,0.3452150072150073
454199,2.500456363081363
454200,1.8457396492396492
454206,0.6401071012321011
454208,0.5685559163059165
454209,0.10130606893106893
454210,0.2532992424242424
454211,0.304878898878899
454212,1.4839683580308582
454213,1.7008684371184373
454216,1.9631071428571436
454217,2.795267135642136
454219,0.9217054612054612
454220,1.2848202353202351
454222,1.5889953379953377
454223,1.8233841158841166
454225,1.8510320512820508
454227,2.8585284715284716
454234,1.6208445998446002
454240,3.555129058441559
454241,5.353620310245309
454247,1.096811272061272
454253,0.950071636696637
454254,0.4122599761349763
454258,0.37599873737373746
454259,1.0241944444444449
454260,0.31099440836940845
454261,0.4381491980241977
454262,0.2677022144522144
454265,0.8144899822399821
454266,0.4171745337995339
454267,0.7383096903096902
454268,0.35931096681096686
454270,0.30984181096681096
454281,2.171099886224886
454290,2.8902022005772006
454291,1.8082822455322463
454292,1.2868049728049733
454294,2.087014027639027
454295,1.9657141053391056
454297,2.1323721972471965
454299,2.2457627095127104
454300,1.4769060800310791
454303,1.2699361055611056
454306,2.5840393079143062
454308,1.6962014097014102
454310,1.7462594905094897
454317,2.0362710622710622
454319,1.1557913197913197
454320,0.6342650543900547
454324,0.999578907203907
454325,0.5128369963369966
454326,0.16574882756132753
454330,0.3549774531024532
454332,1.3387998945498945
454336,0.9496298701298703
454338,0.9339241730491732
454340,0.20492370129870124
454342,1.9401500721500713
454343,1.6870973076630966
454348,0.5893551587301588
454352,1.6007379148629153
454356,1.819283508158508
454366,2.8508421717171712
454367,2.4869344821844823
454371,2.3953645104895087
454374,1.4338305860805858
454375,2.8519365218115205
454381,1.6094550033300035
454382,1.3004944222444221
454385,1.6487083333333334
454387,2.576137515262514
454394,1.6571884920634914
454397,1.9697792207792215
454399,0.1524050728964522
454402,0.1391589105339105
454403,0.028808441558441554
454409,0.32324125754513683
454410,0.12533865440115435
454416,0.9877696608946609
454422,1.1861369047619048
454423,0.5349146825396827
454426,0.33821962759462765
454432,1.8283897907647906
454433,1.413319083694083
454434,1.1180722888222887
454435,0.6128025176577812
454447,2.179868728493729
454452,1.4833122294372287
454457,2.7647889610389615
454459,6.087199938949942
454462,5.185242604617605
454463,1.8659063436563434
454465,0.5406516073795486
454467,2.217953643578643
454471,0.4829713203463204
454476,0.3317983405483405
454481,0.7681347402597406
454484,0.1743674242424243
454489,0.24224657287157286
454491,0.2914375901875902
454496,1.0904498614130969
454498,1.2618887085137083
454503,3.6977700216450198
454504,1.1107367909867911
454507,2.8286987734487727
454509,1.7619060245310236
454510,0.8767940115440115
454517,1.3281193389943389
454519,2.6585336191586197
454520,3.345108585858585
454522,0.912792499167499
454525,2.711153374403374
454527,3.8491545815295827
454528,2.6800109890109898
454534,2.2849442363192374
454535,2.71501966089466
454538,2.595257575757575
454546,4.077068292818291
454547,3.5365099206349195
454548,0.34656836219336234
454554,0.12744116994116989
454556,0.21702579365079358
454558,0.6931174242424241
454560,1.0366299117549123
454566,0.9196890331890333
454570,1.2836629689754693
454571,2.5886992313242314
454572,0.6371390692640696
454573,0.5630463564213565
454576,1.4275358946608945
454585,0.7577904179154181
454587,1.7288809523809525
454589,2.9287416194916203
454592,2.7309102425352427
454594,0.8533764291264286
454597,1.6186439116439109
454598,5.271341269841271
454599,1.335749098124098
454603,2.091209276834277
454606,1.2999998196248201
454607,1.089451437451437
454612,0.9875564574314575
454616,0.9364560512586828
454622,2.2876639610389606
454624,1.5887107475857474
454625,0.861726350403982
454626,3.5961463744588724
454629,2.8340229353979374
454634,3.6285737734487724
454635,0.5865852203352204
454639,0.25646378621378635
454640,0.17114159451659447
454642,0.18307954545454547
454646,0.34355303030303036
454648,0.15133766233766227
454652,1.19670193001443
454654,1.7914237012987022
454658,4.834546897546898
454661,1.4769986541236546
454666,4.140966727716728
454667,1.9765234210234215
454669,3.3857110805860806
454672,1.7546841075591075
454673,2.824850468975469
454676,2.182387806637806
454683,2.0288009490509493
454684,1.9247866994116998
454685,1.7742922077922076
454686,1.7426410742035747
454698,6.735453296703297
454701,0.4804724997224998
454704,0.5547049062049063
454705,0.5736006493506492
454710,0.356731240981241
454711,0.9146825396825394
454713,20.491467712842706
454715,3.844082972582975
454716,7.724685966810966
454718,3.996082972582971
454721,0.6952996933621933
454725,1.4423673271173272
454731,1.2825055638805636
454732,1.432385489510489
454737,2.21452072927073
454740,0.8392454906204909
454748,1.6130429847929846
454749,2.115266955266955
454750,2.217776515151516
454753,1.416900793650794
454767,1.3025936702186705
454771,1.0089784594060909
454775,1.7409909396159398
454777,1.7070654623154626
454780,1.6629612470862467
454781,1.7091596320346307
454784,2.8151479076479067
454785,3.3268463203463203
454786,2.122626262626263
454791,0.29416017316017323
454792,0.7206288433788434
454801,0.9183976023976019
454802,0.1978618326118326
454803,0.2595005411255411
454805,3.9610640331890323
454806,1.6337144660894662
454811,1.8214062881562874
454813,1.2983513708513705
454814,1.8430298473456375
454816,1.4000574980574982
454818,1.7416651542901536
454827,0.821339826839827
454829,1.6091760461760458
454830,1.8527468642468634
454831,2.1756697330447343
454837,1.1923529942279942
454838,1.5599705710955711
454841,1.6315773809523801
454842,2.588937493062494
454844,2.2896880896880893
454846,2.2920542374292374
454851,1.240575674325674
454853,7.378821969696973
454857,2.367284271284272
454861,0.7520912837162835
454864,1.1388012265512264
454868,0.08125000000000002
454870,1.8119772727272723
454871,1.3059556277056281
454872,0.11961566091954022
454873,0.2950291514041515
454880,0.43632673787565096
454882,1.220892066267066
454892,1.2936298701298703
454893,1.8122379148629149
454897,1.1062977716727709
454898,1.2858952020202017
454902,1.5299226190476187
454905,2.1807478354978347
454907,3.0320178710178696
454908,2.0347104978354973
454909,1.1454363275613273
454912,2.413985590798091
454916,1.6086568847818854
454921,1.7150661976911978
454924,1.3536923354423351
454925,1.7406217532467538
454933,4.3169420995670995
454935,2.0008815490065484
454936,3.928583513708513
454941,4.217050713175713
454945,3.238743006993007
454947,1.912273629148629
454948,2.0552686063936068
454954,0.2575824314574315
454956,0.23237484737484734
454957,0.3435864274614275
454958,0.2389734848484849
454960,0.8914081890331893
454963,0.33138455988456
454966,0.41323694361194363
454968,0.3330010822510824
454974,0.8142976329226329
454976,0.5956660631035632
454978,0.9372738095238092
454982,1.271013708513708
454983,1.5073747779997777
454987,3.3009183802308812
454990,1.2336919608169608
454991,2.1062860750360746
454992,1.3846321733821727
454996,1.4970257797757802
454997,2.3997561327561336
454998,2.0136072735743777
455000,1.8294299450549456
455001,6.205935064935069
455009,3.705479076479076
455011,1.637314407814408
455012,0.9624561688311688
455016,1.734435037185036
455020,2.188408660783661
455021,1.6949597926583224
455022,1.7666524888510184
455026,1.631658868908869
455030,4.107621503496502
455033,1.6118904914529903
455035,1.7722898212898222
455037,1.894913151391092
455040,3.485518106893105
455041,1.6874273088023097
455042,0.9234500360750356
455043,0.4138822150072152
455044,0.6411468253968253
455047,0.1458968253968254
455048,1.3001637806637805
455050,0.7842201964701964
455055,0.33515596783484725
455059,0.04990613553113553
455072,0.6046136363636364
455074,4.773025252525255
455076,2.4803581349206345
455078,2.4160555000555006
455081,1.333440587190587
455082,1.0133215534465534
455083,2.4644853479853466
455085,2.8490294289044296
455095,3.9105122655122653
455097,2.3413292540792527
455098,2.0198465839715842
455110,0.22677564102564102
455111,0.6840530996780996
455114,0.46830988455988454
455115,0.25553689366189364
455121,0.24716269841269858
455129,0.4873740981240982
455130,0.36482341269841273
455134,1.175383297258297
455139,3.356889541014543
455140,0.6781068722943722
455146,2.051722215284716
455147,1.9094650072150066
455149,1.8649896214896216
455153,2.9899820596070588
455155,9.400953463203468
455157,2.797190781440782
455162,2.5480637418137406
455170,0.14545436507936502
455174,0.36943986568986575
455177,0.5881170634920637
455181,0.7063217893217889
455190,0.40213754301254295
455191,0.33677354589854597
455193,0.11578409090909086
455194,2.0371644385026726
455199,1.4360031518189413
455200,1.1667832722832723
455201,1.1154543650793647
455202,1.2933687423687423
455203,2.23070612026862
455204,5.356187409812406
455209,1.609257034632035
455210,1.130513042513042
455211,1.38811833999334
455212,1.2692842712842718
455213,2.363050505050504
455214,1.655660908535909
455216,2.2620222971472974
455217,3.509101683039183
455218,4.673674422799421
455219,2.2500655316905314
455221,1.7905910062160055
455224,2.232308621933621
455229,3.5399480103230103
455232,1.9293769841269843
455234,1.9024828227328228
455236,0.42774999999999996
455238,0.29384722222222226
455241,0.10924440836940837
455246,0.3451798340548342
455247,0.17988290875790877
455254,0.4948019619269621
455255,0.49150172050172053
455263,1.208888056388056
455269,0.9668395721925133
455271,1.5564372294372293
455273,1.0232652257872845
455274,1.2697474192474187
455285,2.9083958333333335
455289,2.1065277777777784
455290,1.398625346875347
455295,2.79551726051726
455296,3.9239210234210242
455303,2.5227662060162053
455306,1.5518550477300475
455309,2.986082792207792
455312,3.378153957153958
455317,0.14737683150183145
455319,0.299450036075036
455321,0.27740007215007223
455322,0.23954292929292934
455328,0.15855988455988454
455333,0.5516338383838384
455338,0.8580979437229432
455339,0.38478021978021965
455344,29.106390678765678
455347,1.2796314298446645
455348,1.1811075729825726
455356,1.7132235403485405
455357,0.9956060606060602
455359,0.6417787906537907
455360,1.7091773088023081
455365,1.413184343434343
455376,2.432423215673216
455379,3.0703480894105892
455384,1.665354312354313
455385,1.8061076839826844
455388,1.3923600288600286
455389,1.1903719613719617
455390,1.3481915861915865
455394,2.6115235042735043
455399,2.2054071345321344
455400,2.445093073593074
455404,2.0594935481185472
455406,4.1987384976134985
455411,3.890141858141857
455413,2.0173648018648014
455415,4.920819985569985
455421,0.24124242424242426
455422,0.4089209956709958
455425,0.41399765512265524
455426,0.28406511544011553
455431,0.29177915140415145
455435,0.21730128205128207
455438,0.13883766233766234
455440,0.5255319264069265
455442,0.6977096792096793
455443,0.7057439782439782
455445,0.7312827658452659
455446,0.8630574633699637
455452,1.2165176497479129
455453,2.093140873015873
455456,1.2687716727716727
455458,0.7498212620712621
455459,1.9645842907092899
455461,0.5912164786967419
455471,1.5425079005961353
455472,2.765500116713352
455479,6.986163378288378
455480,2.000374098124097
455482,1.684079184704184
455484,1.4544597485847484
455495,1.8033240231990237
455500,2.001856428293928
455505,1.7617931096681096
455510,0.7632126484626489
455511,3.9939039155289158
455513,0.5565338550338552
455514,0.6424906204906208
455515,0.37259933122433125
455518,0.26301930014430025
455519,3.2096908369408363
455528,0.21564339826839823
455530,0.2834534632034632
455535,0.2290793650793651
455536,0.38524603174603156
455538,0.5333736679986679
455540,0.23283333333333325
455545,1.2781115620490617
455546,1.7096973304473306
455550,1.0128178210678207
455569,1.890127712565212
455575,2.2663384948384957
455588,0.45938690476190486
455590,0.7641865634365635
455598,0.28884325396825405
455600,0.15904960317460312
455604,0.5743243145743149
455614,1.0056691919191916
455615,0.3553006854256854
455624,1.1874223276723277
455630,1.5044489538239538
455636,1.895284548784549
455637,2.8854862914862904
455638,2.077504854214413
455643,2.2884007936507946
455645,2.933124306249305
455647,1.6223281995782
455648,1.8004234792984797
455650,1.174668734043734
455654,0.2728685481185481
455656,0.2976051587301588
455657,0.25060948773448766
455661,0.15441558441558437
455663,0.4395833333333334
455664,0.442188838938839
455668,0.7891692890442887
455669,1.3554145021645019
455673,0.7796652236652245
455681,1.3573116883116885
455682,2.23383116883117
455685,1.2935562770562767
455686,1.832544011544011
455689,1.1356832611832608
455690,2.459125263625265
455691,1.5101745129870126
455693,1.2049163059163057
455697,2.8303811327561346
455699,4.290914321789321
455703,1.9864240481740483
455704,3.996889575702076
455707,2.353510767010767
455711,1.8236637806637817
455727,0.5396269841269843
455730,0.31791705516705515
455733,0.19961268472906402
455734,0.5075295815295816
455735,0.2780595238095238
455738,0.304827380952381
455742,0.5149543650793652
455744,6.257209595959597
455745,0.9642135642135642
455749,0.3331479076479077
455750,0.4614296398046396
455754,0.35724801587301597
455756,0.3819032356532358
455757,0.6780292069042072
455758,0.23987896825396823
455760,0.5386388888888891
455765,2.840170329670331
455767,1.5472843684093684
455778,2.061299020424019
455779,1.2933983793983796
455782,1.3851439393939387
455783,1.4013264097014095
455785,1.2194814768564768
455790,2.9375502297410185
455794,1.3208615689865686
455796,2.714030108780109
455797,2.773551712176713
455799,1.9979856532356528
455802,1.2214669913419907
455803,3.748773809523809
455804,1.6013668088447495
455810,2.235646464646464
455813,2.82893924131424
455814,2.464743894993894
455817,0.23129184704184702
455822,0.4460210541374334
455830,0.11775685425685424
455836,0.6142767600756734
455839,0.3216115828615829
455840,0.4115016233766233
455844,0.9563849206349206
455845,1.4386729104229097
455847,1.2124399350649346
455849,0.7387359592162226
455868,4.5755065490065485
455872,1.351447705072705
455877,1.3703127705627705
455884,1.7914026667776672
455886,2.087947774447774
455887,2.4589401154401163
455888,3.0761555527805524
455889,1.2811203796203794
455891,2.2239799783549787
455902,0.4646336857586858
455903,0.7433409090909089
455904,0.22305357142857152
455907,0.47337716450216455
455909,0.7572374292374293
455910,0.1469668109668109
455911,0.32644913419913424
455915,0.39450191475191476
455917,1.436005217005217
455922,2.163472763347763
455924,1.2792496947496952
455929,0.7810346320346322
455931,1.03481259018759
455932,1.694928737928738
455933,1.5962807539682544
455934,1.362336654358712
455935,1.000969502719503
455937,1.5521029387279393
455938,1.1768425185925184
455941,1.2802520396270398
455942,1.624338134088134
455945,1.5439316378066383
455949,1.449810980685981
455951,2.200547105672105
455954,1.8291468808968814
455956,3.0718088023088024
455957,6.078760101010101
455959,1.8274537129537134
455960,2.1238801198801207
455962,1.927317418692419
455963,3.4786898240648254
455964,1.8402833694083693
455965,3.658386460761461
455968,0.28087860750360755
455969,1.3083374958374956
455971,0.3419382097371229
455974,0.37381078643578647
455975,0.3230670995670995
455976,0.26768857531357526
455981,0.04052002164502164
455987,3.049084595959597
455991,1.6059698218448224
455996,1.3657023809523805
455999,1.5388456612831611
456007,1.2893828255078252
456009,1.5641427045177048
456015,1.9752065295815302
456020,1.8101219613719612
456022,1.577820304695305
456025,2.0857397602397607
456026,2.575339646464646
456027,1.934839903152403
456032,0.9438268259518258
456033,0.24205649905649906
456036,1.8888812298812296
456037,0.3933465007215007
456045,0.3089087301587302
456049,0.1648968253968254
456054,0.38198466810966797
456058,0.5140685286935288
456060,1.300032301032301
456071,0.7990363109113108
456075,0.9624548784548784
456081,2.714421127483626
456082,2.542699987512487
456084,6.627961399711402
456086,1.9677224254503658
456087,4.908150474525474
456099,1.6501787518037514
456101,1.639089211442153
456103,2.0730782085561503
456104,2.0123993090243086
456105,2.006675324675325
456106,2.8325672799422796
456107,3.0118150738150753
456108,0.1591390692640692
456111,0.12681228493728489
456112,0.3565411255411255
456114,0.3997472943722945
456116,0.44946554834054836
456118,0.10028769841269841
456124,0.8756962481962485
456125,0.7201069347319349
456127,1.5380438749846634
456132,2.037200937950938
456134,2.107144119769119
456140,2.0972385310767665
456143,1.813082917082917
456144,1.4039755057034466
456145,2.272187376349141
456147,1.3963663003663
456152,1.6847482020903073
456153,1.5809532689532697
456163,0.7137707431457432
456164,2.507475829725829
456168,1.1075231712731712
456169,0.8371999389499389
456170,1.5253163364413367
456175,1.5625737873237873
456178,1.7015159774436086
456180,3.014004148629147
456183,1.082021228771229
456184,2.6420377886002884
456185,1.4738091214341202
456187,1.4879615245865245
456188,2.2213563103563088
456189,1.4104565295815297
456190,1.8341911283161283
456192,0.8867896825396823
456198,0.1387773672687466
456200,0.24621825396825403
456202,0.4882511109164037
456203,0.3640828477078479
456205,0.1251465756465756
456206,0.6756531385281386
456212,1.833869588744589
456213,3.563524378399382
456215,1.5722416895969529
456220,1.0198623737373738
456222,1.4294957207824848
456223,1.176687284937285
456226,2.263282162282162
456228,0.9450036393345214
456229,1.2191050101858925
456233,1.690716575091575
456234,2.4801870490620486
456235,1.1189651924872515
456236,1.3096387085137082
456241,3.332200341325341
456242,2.336504911754912
456247,3.18645183982684
456248,3.077490259740259
456251,1.5864340936840924
456259,1.8274146825396824
456268,0.36472514985015
456270,0.23268290043290032
456276,0.5678796897546898
456279,0.2536136363636363
456280,1.2065891053391056
456283,1.3205717476967476
456285,1.4632465728715736
456286,4.45790945165945
456288,2.7177506660006663
456290,1.7261435647685652
456293,1.3273273115773119
456294,2.3953228084694804
456296,1.4281131507381501
456298,2.1029275169275166
456299,1.6240536350904
456300,2.341210858585859
456303,1.2899113941613942
456305,2.2580348124098126
456310,1.4365658876941774
456317,1.9339318181818173
456318,2.1384363136863134
456322,3.7797320685850098
456324,3.198947732822733
456328,1.227287049938366
456331,1.782304445554445
456337,1.8778103493728497
456340,1.9205942113442125
456347,1.4938566017316024
456349,0.11999946461584392
456356,3.0852750860250855
456360,0.16658216089466088
456363,0.43489766575045813
456364,0.23788440817470055
456367,0.4439021672771672
456368,0.09384787434787432
456369,0.42143055555555525
456370,0.7811428571428567
456371,0.4863962148962148
456373,0.4288199855699855
456374,0.07623838661338662
456380,2.533801046176045
456384,2.190376984126983
456387,1.8141361832611835
456395,1.2944931041181038
456396,1.3782923881673883
456402,1.6208056526806527
456403,1.6480294011544006
456409,2.586019633144633
456410,2.310687652625153
456415,1.9097752525252523
456420,1.9155808913308916
456423,1.8742729076479088
456424,2.408061105561105
456431,2.1644686147186154
456434,2.0621722582972577
456435,2.397128336940837
456437,2.233485119047619
456439,0.23425779775779776
456441,0.8358849206349207
456442,0.3944384920634922
456444,0.4176751581751581
456445,2.603762889887889
456450,1.107962662337662
456451,0.12238221500721501
456454,1.5350509629259628
456458,0.7368658008658013
456464,4.321519300144298
456469,0.6830779505582136
456472,1.1570603424353423
456473,1.1580106421356415
456478,0.5747424527227161
456480,2.9287416194916203
456482,2.564945526695528
456487,1.1671691919191916
456489,0.7391572920543509
456490,1.295827922077922
456493,4.3424323593073595
456496,2.530074009324009
456504,2.1852327117327106
456505,4.279573593073593
456506,1.724406191031191
456507,1.8377401487401488
456510,1.9951626984126987
456513,1.677954365079365
456514,2.1400786019536033
456516,3.5848438367188367
456525,0.5999099927849928
456526,0.7738968253968251
456532,0.25614898989899
456538,0.3170017539931333
456542,0.3981984681984683
456548,0.7556976911976911
456550,1.0449280360162712
456551,2.0440443861693858
456554,3.002756970970206
456555,1.2673343392718386
456558,1.3502929154179149
456560,1.7421135808635813
456562,1.5473567127317132
456564,3.468145840270842
456568,1.062934204684205
456571,1.0447377761127763
456578,2.7158164751914757
456579,5.760994297369295
456583,2.9979073981573974
456586,2.4356142835922254
456587,2.6774941447441445
456589,2.743300463425464
456590,1.9546841630591636
456598,0.17425198412698406
456603,1.6078418109668104
456610,0.2501015234765235
456620,2.4607505411255413
456622,0.7202453657453656
456623,1.8893621933621936
456624,1.746764027639029
456626,2.8938464105339103
456632,3.8539159451659475
456634,1.6539235486735477
456642,3.387139707514707
456645,2.558055696346137
456647,3.05951488095238
456652,1.0917516511266514
456653,1.2226888250638253
456654,6.896864357864359
456656,4.966621517371515
456657,6.5390076173826195
456661,3.730369047619047
456662,3.797211940836939
456664,2.1233175296925295
456666,2.383651376401378
456668,2.474419774669776
456673,1.8631899350649357
456674,1.9234517843267838
456679,0.3038911643911646
456680,0.34468625818625825
456682,0.22157178932178934
456684,0.15752888777888774
456685,0.42485431235431226
456690,0.6722971750471751
456693,0.2803238775113776
456694,0.25745211732711737
456696,0.9749043317793322
456701,2.6971650432900436
456704,1.2961825951825952
456708,1.201130772005772
456712,3.4267731712731733
456716,2.371488095238095
456719,2.671843142968143
456720,2.2275929993209416
456722,1.3193104256854253
456723,1.1496016157045572
456725,1.5549558913308914
456726,1.475180624930625
456735,2.3060280899655896
456736,1.8564933538683541
456737,1.7956218156843162
456738,1.8457304778554786
456739,1.6148997668997669
456740,1.778157606282606
456742,3.453782037407038
456748,2.690755480630482
456751,2.5935557498057493
456753,1.4057031024531028
456756,1.2318903530679846
456758,2.0742202380952386
456764,0.7290865800865801
456767,0.4567774586524587
456768,0.4391550532800536
456769,0.11454004329004325
456770,0.7528326257076259
456774,0.34936457986457986
456781,0.24602394827394827
456782,0.1585221861471861
456788,12.291080447330451
456791,1.4414443542568538
456800,1.0705759379509374
456801,0.9348032106782107
456808,2.23415120418797
456815,2.2076222943722943
456820,2.063112623487624
456824,1.1127669552669552
456830,1.6664176587301582
456831,2.1638745698745696
456835,1.764762911065542
456837,1.8159687950937957
456839,0.930727633477634
456840,1.5166553862803867
456842,2.1061806526806532
456843,2.1143010045510047
456846,2.976466575091574
456852,0.5420395021645024
456854,0.5688006854256856
456855,0.22366287878787883
456856,0.356364898989899
456859,0.28071625596625605
456860,1.4094159451659447
456861,0.34156583694083686
456862,0.5280803640803643
456863,0.5143015942390946
456875,0.7910310245310248
456877,1.4048426434676429
456884,1.2427463924963922
